year,month,day,hour,P,T,RH,RPH,WD,WV
2020,9,28,3,721.9,6.1,99,0.3,232,8
2020,9,28,4,722.1,6.1,99,0.8,242,8.7
2020,9,28,5,721.9,6.4,99,0.9,261,4.3
2020,9,28,6,721.5,6.5,99,0.7,250,4.8
2020,9,28,7,721.5,6.7,99,0.3,256,3.7
2020,9,28,8,721.5,6.9,99,0.8,299,2.6
2020,9,28,9,721.7,7.3,99,0.1,327,2
2020,9,28,10,721.9,7.3,99,0,34,2.5
2020,9,28,11,722.5,6.6,99,0.1,51,3.3
2020,9,28,12,723.4,6.3,99,0.1,18,3
2020,9,28,13,724.1,6.4,99,0.1,343,3.5
2020,9,28,14,724.4,5.1,99,0,2,6.9
2020,9,28,15,724.2,5,98,0,17,6.7
2020,9,28,16,724.7,5.4,98,0,328,6.6
2020,9,28,17,724.5,5.5,97,0,314,8
2020,9,28,18,724.3,5.2,95,0,316,7.9
2020,9,28,19,723.9,4.8,94,0,318,7.4
2020,9,28,20,723.8,4.3,97,0,325,7.7
2020,9,28,21,723.6,4.9,82,0,324,7.3
2020,9,28,22,723.6,4.3,83,0,324,4.7
2020,9,28,23,723.7,4.7,75,0,329,5.7
2020,9,29,0,724,6.1,72,0,7,4.4
2020,9,29,1,724.2,7.9,65,0,2,2.2
2020,9,29,2,724.6,9.2,73,0,2,1.6
2020,9,29,3,724.8,9.3,82,0,52,2.3
2020,9,29,4,724.6,8.9,91,0,77,2.2
2020,9,29,5,724.1,8.8,92,0,83,3.2
2020,9,29,6,723.6,10.1,85,0,78,3.6
2020,9,29,7,723.1,11.9,75,0,80,4
2020,9,29,8,722.8,11,80,0,72,4.9
2020,9,29,9,722.6,9.1,86,0,80,4.4
2020,9,29,10,722.6,7.8,92,0,81,5.1
2020,9,29,11,722.6,6.5,97,0,92,4.9
2020,9,29,12,722.7,6.3,98,0,87,4.7
2020,9,29,13,723.4,5.8,98,0,97,4.2
2020,9,29,14,723.5,5.3,98,0,110,3.9
2020,9,29,15,723.6,6.2,89,0,184,3.6
2020,9,29,16,723.2,5.9,96,0,209,3.2
2020,9,29,17,722.9,6.1,93,0,227,7.1
2020,9,29,18,722.2,5.8,88,0,198,3.4
2020,9,29,19,721.9,6,86,0,227,3
2020,9,29,20,721.7,5.9,93,0,222,5.8
2020,9,29,21,721.3,6.2,96,0,218,6.8
2020,9,29,22,721.3,6.4,93,0,232,5
2020,9,29,23,721.4,6.6,98,0,215,5.6
2020,9,30,0,722,7.1,98,0,229,7.1
2020,9,30,1,722.2,7.2,98,0.2,223,5.3
2020,9,30,2,722,7.1,98,1.6,201,4.3
2020,9,30,3,721.8,6.9,98,1.5,183,6.7
2020,9,30,4,721.7,6.9,98,0.4,187,4
2020,9,30,5,721.4,6.9,99,1.6,221,4.8
2020,9,30,6,720.8,6.9,99,1.8,227,4.5
2020,9,30,7,720.6,6.7,99,0.1,225,6.5
2020,9,30,8,720.6,6.7,99,2.3,227,5.1
2020,9,30,9,721,6.8,99,3.2,242,3
2020,9,30,10,721.3,6.9,99,2.9,56,1.2
2020,9,30,11,721.3,5.7,99,2.2,54,4.5
2020,9,30,12,721.7,4.9,99,0.9,46,8.5
2020,9,30,13,721.8,4.3,99,0.3,37,11.1
2020,9,30,14,722.6,4.3,99,0.1,35,9.4
2020,9,30,15,722.9,4.2,99,0.2,43,5.2
2020,9,30,16,722,3.2,99,0.5,32,11.6
2020,9,30,17,722.3,3.2,99,0.1,20,8.4
2020,9,30,18,721.8,2.9,99,0.1,40,10.4
2020,9,30,19,722,2.6,99,0.1,44,7.9
2020,9,30,20,721.9,2.2,99,0,52,6.2
2020,9,30,21,722.1,1.2,99,0,45,6
2020,9,30,22,722.2,1.6,99,0.2,55,5.3
2020,9,30,23,722,1.5,99,0.1,73,4.5
2020,10,1,0,722.3,2.4,99,0,73,4.5
2020,10,1,1,722.6,3,99,0.1,92,3
2020,10,1,2,722.8,3.9,99,0.3,90,2.4
2020,10,1,3,723,5,99,0.3,80,1
2020,10,1,4,722.7,5.3,99,0.5,265,1.5
2020,10,1,5,722.4,5.4,99,0.3,299,1.6
2020,10,1,6,722.1,5.6,99,0.5,308,1.4
2020,10,1,7,722,5.5,99,0.6,60,2.4
2020,10,1,8,721.9,5.1,99,0.4,68,3.5
2020,10,1,9,721.9,4.3,99,0.9,53,5.1
2020,10,1,10,721.8,3.8,99,0.2,70,5.2
2020,10,1,11,721.8,2.1,99,0.1,61,7.8
2020,10,1,12,722.2,2.2,99,0,68,8.3
2020,10,1,13,723.1,2.3,99,0.1,71,7.5
2020,10,1,14,723.6,2.4,99,0,77,7.2
2020,10,1,15,723.4,2.6,99,0,75,7.5
2020,10,1,16,723.1,2.4,99,0,72,7.5
2020,10,1,17,723,2.4,99,0,77,7
2020,10,1,18,722.9,2,99,0,75,7
2020,10,1,19,722.6,0.4,99,0.1,81,7.8
2020,10,1,20,722.3,0.2,89,0,76,9.2
2020,10,1,21,722.7,-0.5,94,0,71,8
2020,10,1,22,722.8,-0.2,96,0,74,5.5
2020,10,1,23,722.8,-0.1,97,0,71,4.8
2020,10,2,0,722.9,1.3,97,1.2,90,6
2020,10,2,1,723.3,2.6,98,1.9,113,5.4
2020,10,2,2,723.6,3.4,98,2.9,137,3.4
2020,10,2,3,723.7,3.2,98,2.2,106,2.3
2020,10,2,4,723.9,2.9,98,0.8,155,2.4
2020,10,2,5,723.4,2.9,98,0.1,73,4
2020,10,2,6,723.2,3.4,98,0,83,3.6
2020,10,2,7,722.7,4.8,98,0,74,3.1
2020,10,2,8,722.9,4.6,98,0,42,3.6
2020,10,2,9,722.8,3.4,98,0,73,4.7
2020,10,2,10,723.3,2.7,98,0,66,3.8
2020,10,2,11,723.4,2.5,98,0,63,4.5
2020,10,2,12,723.9,2.5,99,0.1,70,6.1
2020,10,2,13,724.4,2.5,99,0.1,64,7.2
2020,10,2,14,724.9,2.6,99,0.1,72,6.8
2020,10,2,15,725.2,2.4,99,0,83,5.6
2020,10,2,16,724.9,2.5,99,0.1,82,5.5
2020,10,2,17,724.7,2.6,99,0.1,74,5.4
2020,10,2,18,723.8,2.6,99,0,70,6.2
2020,10,2,19,724.2,2.8,99,0.2,66,5.1
2020,10,2,20,723.6,2.7,99,0.2,66,6.3
2020,10,2,21,723.6,2.3,99,0.1,73,6.4
2020,10,2,22,723.9,1.3,99,0,69,7.6
2020,10,2,23,724.2,0.6,99,0,68,7.7
2020,10,3,0,724.6,1.3,89,0,59,7.5
2020,10,3,1,725,2.2,86,0,76,6.3
2020,10,3,2,725.3,3.2,93,0,68,5.6
2020,10,3,3,725.5,2.8,92,0,59,7.2
2020,10,3,4,725.6,3,97,0,64,5.2
2020,10,3,5,725.2,3,98,0,52,5.7
2020,10,3,6,725.1,3.2,95,0,46,3.9
2020,10,3,7,725.1,3.5,91,0,71,4.2
2020,10,3,8,725.3,3.1,95,0,62,4.2
2020,10,3,9,725.1,2.4,97,0,63,5.8
2020,10,3,10,725.4,2.1,97,0,54,5.5
2020,10,3,11,725.6,1.4,95,0,68,6.9
2020,10,3,12,726,1.1,75,0,69,8.4
2020,10,3,13,726.5,1.4,74,0,63,9.6
2020,10,3,14,727.1,1.3,65,0,59,9.5
2020,10,3,15,727.5,1.1,65,0,57,6.8
2020,10,3,16,726.9,0.6,67,0,52,9.3
2020,10,3,17,726.6,0.3,69,0,67,8.9
2020,10,3,18,726.8,0,61,0,72,6.6
2020,10,3,19,726.5,-0.1,63,0,83,6
2020,10,3,20,726.2,-0.3,58,0,76,5.2
2020,10,3,21,726,-0.6,54,0,78,5.5
2020,10,3,22,726.4,-1.2,56,0,83,5
2020,10,3,23,726.6,-1.7,60,0,78,5.9
2020,10,4,0,726.9,-0.6,51,0,89,5.3
2020,10,4,1,727,0.4,51,0,99,4.8
2020,10,4,2,727.2,1.1,65,0,127,3
2020,10,4,3,727.2,2.1,70,0,136,2.4
2020,10,4,4,726.8,2.3,72,0,90,2.2
2020,10,4,5,726.6,2.9,72,0,99,3
2020,10,4,6,725.8,3.8,68,0,87,3.3
2020,10,4,7,725.3,2.3,73,0,73,3.8
2020,10,4,8,725,1.7,72,0,108,3.1
2020,10,4,9,724.9,1.6,55,0,134,5.7
2020,10,4,10,725.2,1.6,47,0,145,6.1
2020,10,4,11,725.6,1.1,63,0,134,4.3
2020,10,4,12,725.6,0.6,70,0,129,5.5
2020,10,4,13,725.8,-0.2,86,0,114,5.6
2020,10,4,14,726.5,-0.3,79,0,120,5.3
2020,10,4,15,726.7,-0.6,83,0,106,3.8
2020,10,4,16,726.3,-1.6,95,0,99,5.6
2020,10,4,17,725.9,-2,93,0,108,5.7
2020,10,4,18,725.4,-1.9,97,0,82,6.2
2020,10,4,19,725.3,-1.9,97,0,97,5.1
2020,10,4,20,725.2,-2,98,0,81,3.3
2020,10,4,21,725.2,-1.4,98,0,12,1.8
2020,10,4,22,725.3,-0.4,98,0,242,1.1
2020,10,4,23,725.6,-0.2,98,0,249,3.7
2020,10,5,0,725.8,-0.2,98,0,242,5
2020,10,5,1,725.7,-0.2,98,0,234,3.5
2020,10,5,2,725.9,0.1,98,0,236,4.3
2020,10,5,3,726,-0.2,98,0,278,4
2020,10,5,4,725.8,0.3,98,0,253,3.7
2020,10,5,5,725.4,1.6,99,0,265,2
2020,10,5,6,725,1,99,0,276,2.8
2020,10,5,7,724.9,0.9,99,0,280,3
2020,10,5,8,724.8,1.1,99,0,288,1.5
2020,10,5,9,724.4,1.6,99,0,329,1.2
2020,10,5,10,724.5,0.9,98,0,21,2
2020,10,5,11,724.8,0.4,98,0,45,2.1
2020,10,5,12,725.2,0.4,98,0,305,3.2
2020,10,5,13,725.3,0.8,98,0,12,4.8
2020,10,5,14,726.3,0.9,98,0,356,3.2
2020,10,5,15,726.2,1.1,91,0,26,5.1
2020,10,5,16,726,1.5,86,0,11,4.1
2020,10,5,17,725.7,1.4,84,0,36,4.6
2020,10,5,18,725.3,0.9,88,0,67,5
2020,10,5,19,724.8,1,90,0,64,6.5
2020,10,5,20,724.7,1.6,86,0,58,5.8
2020,10,5,21,725,1.5,87,0,26,3.7
2020,10,5,22,725.5,0.5,96,0,292,2.6
2020,10,5,23,725,1.3,89,0,75,5.9
2020,10,6,0,724.9,0.8,95,0,66,5.6
2020,10,6,1,725.4,1.4,96,0,70,1.7
2020,10,6,2,726.1,2.3,95,0,245,1.2
2020,10,6,3,725.8,3.8,91,0,128,1.2
2020,10,6,4,725.7,4.4,90,0,45,2.6
2020,10,6,5,725.4,3.3,95,0,62,3
2020,10,6,6,725.3,2.7,97,0,42,1.5
2020,10,6,7,724.4,3.3,98,0,85,2.1
2020,10,6,8,724.8,2.6,98,0,77,2.4
2020,10,6,9,725.2,2.2,98,0,30,1.5
2020,10,6,10,724.9,2.4,98,0,64,2.3
2020,10,6,11,725.6,2.5,98,0,336,2.3
2020,10,6,12,726.1,1.7,98,0,61,3.4
2020,10,6,13,726.7,2.4,98,0,331,1.3
2020,10,6,14,726.9,2.7,98,0,273,2.8
2020,10,6,15,727,2.2,98,0,250,3.6
2020,10,6,16,726.9,2,98,0,238,3.4
2020,10,6,17,726.6,1.5,98,0,214,2.4
2020,10,6,18,726.5,1.7,98,0,227,4.8
2020,10,6,19,726.2,1.3,98,0,229,6.2
2020,10,6,20,726,1.1,99,0,223,7.1
2020,10,6,21,725.8,1.3,99,0,236,8.2
2020,10,6,22,725.9,3,85,0,236,8.7
2020,10,6,23,726,3.1,83,0,231,6.8
2020,10,7,0,726,3.9,77,0,203,5.6
2020,10,7,1,726.3,6.7,72,0,196,3.1
2020,10,7,2,726.4,7.9,71,0,201,2.7
2020,10,7,3,726.1,9.1,73,0,188,2
2020,10,7,4,726.1,9,78,0,228,3
2020,10,7,5,725.6,8.7,78,0,233,3
2020,10,7,6,725.2,9.4,69,0,231,4.5
2020,10,7,7,724.3,11.4,58,0,218,2.3
2020,10,7,8,724.2,11,62,0,188,3
2020,10,7,9,723.9,7,78,0,140,4.4
2020,10,7,10,723.5,8,60,0,169,7.6
2020,10,7,11,723.4,6.5,62,0,180,8.1
2020,10,7,12,724,5.9,59,0,185,8.4
2020,10,7,13,724.1,6.7,44,0,193,8.1
2020,10,7,14,723.9,2.9,72,0,151,9
2020,10,7,15,725.1,1.5,87,0,216,4
2020,10,7,16,724.9,1,97,0,234,8.9
2020,10,7,17,724.7,1.1,98,0,219,3.3
2020,10,7,18,725,1.3,98,0,211,5.2
2020,10,7,19,724.7,1.9,98,0.3,186,6.7
2020,10,7,20,724.4,0.7,98,2.1,127,4.9
2020,10,7,21,724.8,1.3,98,1.2,230,4.7
2020,10,7,22,725.1,1.4,98,1.3,228,6.3
2020,10,7,23,725.4,1.5,98,0.6,231,5.7
2020,10,8,0,725.9,1.6,98,0.5,230,6.4
2020,10,8,1,726.4,1.7,98,0,236,8.3
2020,10,8,2,727.1,2.1,99,0.2,244,6.6
2020,10,8,3,727.2,2.2,99,0.2,238,7.2
2020,10,8,4,726.7,2.5,99,0.2,239,5.6
2020,10,8,5,726.7,3.1,99,0,265,2.5
2020,10,8,6,726.6,3.2,99,0,282,2.9
2020,10,8,7,726.3,3.8,99,0,346,2.1
2020,10,8,8,726.6,4,99,0,333,2.3
2020,10,8,9,726.8,3.7,99,0,336,2.2
2020,10,8,10,726.9,3.7,99,0,344,3.9
2020,10,8,11,727,3.2,99,0,37,6.1
2020,10,8,12,727.2,2.8,99,0,46,8.4
2020,10,8,13,728.1,2.5,99,0,28,7.6
2020,10,8,14,728.3,2.6,99,0,30,8.3
2020,10,8,15,729.1,2,98,0,28,5.2
2020,10,8,16,728.8,1.8,92,0,40,6
2020,10,8,17,728.4,2,77,0,36,6.6
2020,10,8,18,728.6,2.1,69,0,57,4.7
2020,10,8,19,728,1.6,86,0,54,5.4
2020,10,8,20,727.5,2.3,80,0,66,5.1
2020,10,8,21,727.5,3.3,73,0,29,2
2020,10,8,22,727.7,2.7,79,0,70,3.6
2020,10,8,23,727.9,2.5,78,0,55,1.9
2020,10,9,0,727.9,4.2,73,0,83,3
2020,10,9,1,728.4,4.9,77,0,343,0.7
2020,10,9,2,728.4,3.9,80,0,258,1.6
2020,10,9,3,728,6.1,78,0,67,1.3
2020,10,9,4,727.5,7.6,67,0,61,1.4
2020,10,9,5,727,4.9,94,0,289,0.9
2020,10,9,6,726.3,7.2,86,0,28,1.6
2020,10,9,7,725.6,6.2,92,0,75,2.5
2020,10,9,8,725.4,5.3,96,0,71,2.6
2020,10,9,9,725.2,4.8,97,0,81,1.9
2020,10,9,10,725.2,4.5,98,0,266,1.5
2020,10,9,11,725.4,3.8,98,0,213,2.9
2020,10,9,12,725.8,4.1,98,0,196,1.6
2020,10,9,13,726.1,4.1,98,0,186,2.4
2020,10,9,14,726.3,3.8,98,0,204,1.9
2020,10,9,15,726.5,4.1,98,0,188,2.2
2020,10,9,16,726.1,3.7,98,0,213,3.3
2020,10,9,17,725.4,3.5,98,0,226,2.6
2020,10,9,18,724.8,3.4,98,0,204,3.1
2020,10,9,19,724.8,3.2,98,0,227,5.1
2020,10,9,20,724.4,3.1,98,0,237,3.1
2020,10,9,21,724.3,2.9,98,0,234,5
2020,10,9,22,724.3,3,99,0,233,4.3
2020,10,9,23,724.1,3,99,0,227,4.9
2020,10,10,0,724.4,2.9,99,0.1,238,7.7
2020,10,10,1,724.6,3,99,0,237,9.2
2020,10,10,2,724.5,3.4,99,0,242,9.1
2020,10,10,3,724,3.8,99,0,238,9.6
2020,10,10,4,723.9,4.3,99,0,251,8.2
2020,10,10,5,723.7,4.9,99,0,261,7.2
2020,10,10,6,723.4,4.8,99,0,263,5.4
2020,10,10,7,723,6.1,99,0,268,3.7
2020,10,10,8,723,6.1,98,0,273,2.1
2020,10,10,9,723,5.5,98,0,265,1.9
2020,10,10,10,723.1,5.3,98,0,236,3.5
2020,10,10,11,723.9,4.7,98,0,286,3.5
2020,10,10,12,723.8,5,98,0,7,5.9
2020,10,10,13,724.1,5.1,96,0,32,9
2020,10,10,14,724.8,5.6,92,0,26,9
2020,10,10,15,725.2,5.4,94,0,25,7.3
2020,10,10,16,725.5,5.4,96,0,21,6
2020,10,10,17,725.1,4.7,94,0,51,6.2
2020,10,10,18,724.6,2.1,96,0,47,8
2020,10,10,19,725.1,2.7,84,0,353,6.1
2020,10,10,20,724.2,2.2,78,0,11,8.9
2020,10,10,21,724.5,2.4,73,0,33,8.1
2020,10,10,22,724.6,1.8,68,0,39,10.3
2020,10,10,23,724.3,0.2,77,0,40,13.3
2020,10,11,0,724.8,-0.1,79,0,44,15.5
2020,10,11,1,725.5,-0.2,72,0,49,11.5
2020,10,11,2,725.9,0.1,65,0,57,10.7
2020,10,11,3,725.9,1.5,61,0,64,8.9
2020,10,11,4,725.7,2.7,58,0,53,8
2020,10,11,5,725.6,2.5,59,0,62,7.3
2020,10,11,6,725,2.8,63,0,53,7.9
2020,10,11,7,724.7,2.1,64,0,54,7.9
2020,10,11,8,724.6,1.2,67,0,53,9.6
2020,10,11,9,724.8,0.2,73,0,56,9.7
2020,10,11,10,725,-0.4,78,0,60,9.1
2020,10,11,11,725.3,-1.3,83,0,57,8.8
2020,10,11,12,725.9,-1.3,80,0,57,8.9
2020,10,11,13,726.5,-1.4,80,0,67,7.2
2020,10,11,14,726.9,-1.3,79,0,73,5.2
2020,10,11,15,726.9,-1,78,0,77,5
2020,10,11,16,726.6,-0.8,71,0,91,4.9
2020,10,11,17,726.1,-1.1,76,0,97,3.4
2020,10,11,18,726.2,-0.8,75,0,114,3.2
2020,10,11,19,726,-0.1,75,0,202,3.6
2020,10,11,20,725.6,-0.1,78,0,200,2.6
2020,10,11,21,725.1,-0.4,78,0,155,1.9
2020,10,11,22,725.3,-0.3,85,0,218,1.1
2020,10,11,23,725.5,-0.2,86,0,222,2
2020,10,12,0,725.8,-0.1,87,0,241,3.9
2020,10,12,1,726.2,1.2,76,0,208,3.2
2020,10,12,2,726.2,3.1,75,0,200,2
2020,10,12,3,726,5,70,0,79,1.1
2020,10,12,4,725.5,5.5,69,0,63,1.3
2020,10,12,5,724.8,4.4,73,0,59,1.9
2020,10,12,6,724.3,4.7,75,0,51,3.1
2020,10,12,7,723.6,3.9,79,0,61,3.2
2020,10,12,8,723.5,2.6,85,0,77,4
2020,10,12,9,723.6,1.2,93,0,72,4
2020,10,12,10,723.5,0.2,96,0,76,5
2020,10,12,11,723.9,0,97,0,68,4.3
2020,10,12,12,724.4,0.1,98,0,75,5.2
2020,10,12,13,724.9,-0.1,98,0.3,70,5.7
2020,10,12,14,725.2,-0.3,98,0.5,76,5.1
2020,10,12,15,724.9,-0.5,98,0.3,75,5.3
2020,10,12,16,725.6,0,98,0.2,78,4.1
2020,10,12,17,725.1,-0.1,98,0.3,76,4.2
2020,10,12,18,725.1,-0.3,98,0,76,4.7
2020,10,12,19,724.6,-0.5,98,0.2,72,4.7
2020,10,12,20,724.6,-0.3,98,0.1,66,5.4
2020,10,12,21,724.5,-0.4,98,0.1,77,5.1
2020,10,12,22,725,-0.5,98,0.2,77,5
2020,10,12,23,724.3,-0.8,99,0.7,63,8.5
2020,10,13,0,724.7,-0.7,98,0,68,7.3
2020,10,13,1,725.6,-1.1,98,0,44,6.7
2020,10,13,2,725.5,-1,98,0,40,7.8
2020,10,13,3,725.8,-0.8,98,0,46,7.3
2020,10,13,4,725.7,-0.3,98,0.1,39,7
2020,10,13,5,725.1,-0.6,98,0.2,25,7
2020,10,13,6,724.4,-0.4,99,0.1,54,7.1
2020,10,13,7,724.2,-1.3,98,0.2,41,7.5
2020,10,13,8,724.2,-1.7,98,0.6,37,7.2
2020,10,13,9,724.5,-2,98,0.8,50,6.7
2020,10,13,10,724.8,-2.6,98,0.1,36,6.6
2020,10,13,11,725.1,-3.1,97,0.5,41,7.8
2020,10,13,12,726,-3.9,97,0.8,36,7.3
2020,10,13,13,727,-4.3,96,0.9,36,6
2020,10,13,14,727.8,-4.4,96,0.9,345,4.4
2020,10,13,15,728,-4.3,96,0.2,100,3.8
2020,10,13,16,728.1,-4.4,96,0,46,3.6
2020,10,13,17,728.2,-4.5,95,0.1,41,3.9
2020,10,13,18,728.4,-4.4,95,0,28,4.9
2020,10,13,19,728.6,-5.1,95,0,341,4.8
2020,10,13,20,728,-5.7,93,0,346,6.7
2020,10,13,21,727.8,-4.9,77,0,13,8
2020,10,13,22,728.3,-4.6,70,0,37,6.9
2020,10,13,23,728.6,-4.5,65,0,37,7.3
2020,10,14,0,728.7,-4.2,61,0,43,8.5
2020,10,14,1,728.7,-2.6,58,0,57,7.2
2020,10,14,2,729.6,-1.6,58,0,56,6.5
2020,10,14,3,729.8,0.1,59,0,46,4.5
2020,10,14,4,729.2,1,59,0,39,3.4
2020,10,14,5,728.8,2.5,62,0,47,3.6
2020,10,14,6,728.2,2.6,57,0,34,3.6
2020,10,14,7,727.6,2,61,0,71,3.5
2020,10,14,8,727.6,0.9,64,0,75,3.2
2020,10,14,9,727.3,0.4,69,0,79,3.6
2020,10,14,10,727.3,-0.7,80,0,86,3
2020,10,14,11,727.6,-1,76,0,79,1.5
2020,10,14,12,728.2,-0.7,74,0,213,3
2020,10,14,13,728.7,-0.4,71,0,11,1
2020,10,14,14,728.6,-0.4,67,0,67,4.1
2020,10,14,15,728.4,-0.3,61,0,78,4.7
2020,10,14,16,728.3,-0.1,60,0,86,4.6
2020,10,14,17,728.1,0.2,59,0,106,2.5
2020,10,14,18,727.4,-0.3,60,0,119,4.5
2020,10,14,19,727.6,-1.8,91,0,232,2.8
2020,10,14,20,726.9,-2.3,97,0,263,4
2020,10,14,21,726.8,-3,97,0,252,4.6
2020,10,14,22,726.5,-3.5,93,0,250,2.3
2020,10,14,23,726.9,-2,79,0,269,1.2
2020,10,15,0,726.9,-1.2,68,0,92,2.2
2020,10,15,1,727.7,0.1,70,0,135,1
2020,10,15,2,728.3,-0.1,78,0,217,1.5
2020,10,15,3,728.2,1.4,75,0,67,2.1
2020,10,15,4,728.3,2.3,70,0,116,1.4
2020,10,15,5,728,2.9,73,0,323,1.5
2020,10,15,6,727.3,3.5,66,0,42,1.7
2020,10,15,7,727,4.1,62,0,38,3.1
2020,10,15,8,727,3,70,0,64,2.7
2020,10,15,9,727.2,1.2,87,0,75,4.2
2020,10,15,10,727.3,0.4,95,0,58,4.5
2020,10,15,11,728,1.2,69,0,315,3.2
2020,10,15,12,728.5,0.9,75,0,12,6.2
2020,10,15,13,728.9,-0.4,77,0,33,6.2
2020,10,15,14,729.8,-0.4,60,0,37,6.3
2020,10,15,15,730,-0.8,51,0,55,12.7
2020,10,15,16,730,-1.4,53,0,36,10.7
2020,10,15,17,730.5,-1.9,52,0,34,7.1
2020,10,15,18,729.9,-2.6,56,0,24,9.4
2020,10,15,19,729.8,-3,59,0,33,9.8
2020,10,15,20,729.7,-3.3,59,0,20,9.8
2020,10,15,21,729.4,-3.8,58,0,30,9.6
2020,10,15,22,729.6,-4.3,58,0,41,8.4
2020,10,15,23,729.7,-4.4,59,0,37,8.5
2020,10,16,0,730,-4.2,58,0,41,8.6
2020,10,16,1,730.6,-2.4,51,0,50,6.9
2020,10,16,2,731.1,-0.9,47,0,41,4.4
2020,10,16,3,731,0.7,46,0,49,3.2
2020,10,16,4,730.7,3.1,47,0,33,1.7
2020,10,16,5,730,3.5,46,0,2,1.7
2020,10,16,6,729.3,5.3,42,0,36,2.3
2020,10,16,7,728.8,3.5,46,0,101,2.4
2020,10,16,8,728.4,3.6,46,0,82,3.4
2020,10,16,9,728,1.6,53,0,93,3.5
2020,10,16,10,727.9,0,60,0,89,3.3
2020,10,16,11,727.8,-0.5,65,0,133,1.9
2020,10,16,12,728.2,-0.7,67,0,201,2.3
2020,10,16,13,728.2,-1.1,70,0,219,7.3
2020,10,16,14,728,-1.2,72,0,229,7.9
2020,10,16,15,727.8,-1.3,78,0,224,7.3
2020,10,16,16,728.1,-1.6,85,0,227,9.6
2020,10,16,17,727.7,-1.8,84,0,228,11.4
2020,10,16,18,727.3,-1.8,92,0,228,10.4
2020,10,16,19,726.7,-1.8,91,0,229,10.6
2020,10,16,20,726,-1.9,86,0,230,11.5
2020,10,16,21,725.7,-2,73,0,231,12
2020,10,16,22,725.9,-1.7,69,0,232,11.8
2020,10,16,23,726,-1.7,76,0,231,11.3
2020,10,17,0,726.3,-1.3,77,0,229,11.5
2020,10,17,1,727,0.2,67,0,227,8.3
2020,10,17,2,727.4,1.7,76,0,222,6.5
2020,10,17,3,727.5,2.5,75,0,237,6.1
2020,10,17,4,727.3,3.2,76,0,240,6.4
2020,10,17,5,727,5,67,0,235,4.2
2020,10,17,6,726.5,6.2,62,0,247,3.2
2020,10,17,7,726,5.7,64,0,41,3.8
2020,10,17,8,726,4.5,71,0,73,3.5
2020,10,17,9,726.1,3.4,77,0,71,3.2
2020,10,17,10,726.1,2.4,82,0,80,2.3
2020,10,17,11,726.6,2.2,85,0,276,1.7
2020,10,17,12,727.3,1.6,94,0,308,2.6
2020,10,17,13,727.6,1.1,97,0,303,4.8
2020,10,17,14,727.5,0.5,95,0,302,3.6
2020,10,17,15,727.8,0.1,96,0,297,3.2
2020,10,17,16,727.5,-0.4,82,0,308,2.6
2020,10,17,17,727.4,-0.5,85,0,268,2.6
2020,10,17,18,727.3,-1,80,0,314,2.8
2020,10,17,19,727.5,-1.2,96,0,297,5.6
2020,10,17,20,727.3,-0.1,42,0,336,5
2020,10,17,21,726.9,-0.9,42,0,34,5.9
2020,10,17,22,727.2,-0.8,41,0,13,0.5
2020,10,17,23,727.2,-1.4,40,0,45,5.2
2020,10,18,0,727,-1.7,38,0,41,9.6
2020,10,18,1,727.7,-1.4,45,0,41,7.6
2020,10,18,2,728.5,0,55,0,50,7.3
2020,10,18,3,728.6,-0.4,59,0,45,7.4
2020,10,18,4,728.6,1,57,0,47,7.3
2020,10,18,5,728.2,0.9,53,0,48,6.6
2020,10,18,6,727.8,-0.7,65,0,69,5.7
2020,10,18,7,727.5,-0.8,76,0,40,4.8
2020,10,18,8,727.3,-1.4,85,0.5,304,3.3
2020,10,18,9,727.3,-0.9,68,0,282,3.4
2020,10,18,10,727.2,-1.5,74,0,289,2.8
2020,10,18,11,727.7,-2.3,83,0,325,3.2
2020,10,18,12,728.1,-2.3,82,0,321,4.4
2020,10,18,13,728.2,-2.2,84,0,313,5.6
2020,10,18,14,728.5,-2.6,86,0,307,3.9
2020,10,18,15,728.5,-2.6,86,0,310,3.2
2020,10,18,16,728.1,-2.7,66,0,13,3.8
2020,10,18,17,727.6,-2.7,58,0,58,4.2
2020,10,18,18,727.2,-3,61,0,68,5.8
2020,10,18,19,727.3,-3,60,0,78,4.1
2020,10,18,20,727.2,-3,64,0,224,3.4
2020,10,18,21,726.7,-3,74,0,215,2
2020,10,18,22,726.6,-3.3,83,0,224,6.4
2020,10,18,23,726.4,-3.2,83,0,222,5.7
2020,10,19,0,726.8,-2.6,77,0,227,5.5
2020,10,19,1,727.3,-0.6,55,0,229,5.2
2020,10,19,2,727.7,1.5,44,0,212,2.9
2020,10,19,3,727.6,2.9,42,0,193,2.2
2020,10,19,4,727.5,3.9,41,0,213,2.2
2020,10,19,5,727,5.9,42,0,51,1.6
2020,10,19,6,726.5,6.3,46,0,302,1.6
2020,10,19,7,726.2,5.9,47,0,27,1.9
2020,10,19,8,726.2,4.4,53,0,153,2.2
2020,10,19,9,726.1,3.5,52,0,176,1.7
2020,10,19,10,726.3,1.9,57,0,291,1.3
2020,10,19,11,727,0.5,60,0,260,4.1
2020,10,19,12,727.7,0.2,69,0,283,4.6
2020,10,19,13,728,1,60,0,254,4.9
2020,10,19,14,728,0.3,72,0,277,4.4
2020,10,19,15,728.3,0.5,72,0,268,5.1
2020,10,19,16,728.5,-0.3,79,0,258,6.3
